year	year_id	team_id	team_name	jersey_number	summary_type	class_year	position	height	games_played	games_started	minutes_played	field_goals_made	field_goals_attempted	field_goal_percentage	three_point_field_goals	three_point_field_goals_attempted	three_point_field_goal_percentage	free_throws	free_throws_attempted	free_throw_percentage	points	point_per_game	offensive_rebounds	defensive_rebounds	total_rebounds	rebounds_per_game	assists	turnovers	steals	blocks	fouls	double_doubles	triple_doubles	dq
2017	12426	123	Castleton	-	Totals	-	-	-	-	-	80	""	""	643	500	2,447	0.058	581	213	176	1,237	236	22	30	27	893.0	24	""
2017	12426	123	Castleton	-	Opponent Totals	-	-	-	-	-	80	""	""	687	457	2,448	0.094	610	237	204	1,190	212	42	75	37	1,003.5	53	""
2017	12426	124	Catholic	-	TEAM	-	-	-	-	-	48	24	""	0	0	0	""	""	""	""	""	22	""	""	""	""	""	""
2017	12426	124	Catholic	-	Totals	-	-	-	-	-	125	""	""	1,474	580	4,467	0.200	1,376	218	128	2,114	198	67	238	64	1,878.0	34	""
2017	12426	124	Catholic	-	Opponent Totals	-	-	-	-	-	125	""	""	1,440	794	4,647	0.139	1,325	192	210	2,072	211	42	280	72	1,814.0	73	""
2017	12426	23624	Cazenovia	-	TEAM	-	-	-	-	-	18	9	""	0	1	1	-1.000	""	""	""	""	12	""	""	""	""	""	""
2017	12426	23624	Cazenovia	-	Totals	-	-	-	-	-	69	""	""	366	318	1,811	0.027	332	71	110	780	296	19	10	8	461.0	25	""
2017	12426	23624	Cazenovia	-	Opponent Totals	-	-	-	-	-	69	""	""	802	291	2,006	0.255	728	288	203	927	68	31	90	15	1,166.0	38	""
2017	12426	14795	Cedar Crest	-	TEAM	-	-	-	-	-	36	19	""	0	0	0	""	""	""	""	""	38	""	""	""	""	2	""
2017	12426	14795	Cedar Crest	-	Totals	-	-	-	-	-	80	""	""	606	470	2,326	0.058	558	180	199	976	230	34	44	17	842.0	51	""
2017	12426	14795	Cedar Crest	-	Opponent Totals	-	-	-	-	-	80	""	""	734	388	2,366	0.146	644	230	218	912	180	43	65	19	1,039.5	25	""
2017	12426	125	Centenary (LA)	-	TEAM	-	-	-	-	-	20	13	""	0	0	0	""	""	""	""	""	22	""	""	""	""	""	""
2017	12426	125	Centenary (LA)	-	Totals	-	-	-	-	-	106	""	""	1,066	644	3,656	0.115	1,007	242	186	1,475	181	20	102	36	1,379.0	51	""
2017	12426	125	Centenary (LA)	-	Opponent Totals	-	-	-	-	-	106	""	""	1,223	472	3,351	0.224	1,146	181	185	1,713	242	49	310	37	1,608.0	65	""
2017	12426	12884	Centenary (NJ)	-	TEAM	-	-	-	-	-	18	12	""	0	1	5	-0.200	""	""	""	""	22	""	""	""	""	""	""
2017	12426	12884	Centenary (NJ)	-	Totals	-	-	-	-	-	77	""	""	370	384	1,814	-0.008	332	143	187	784	353	12	6	13	528.0	31	""
2017	12426	12884	Centenary (NJ)	-	Opponent Totals	-	-	-	-	-	77	""	""	792	306	1,936	0.251	698	362	221	913	154	59	76	21	1,251.0	47	""
2017	12426	126	Central (IA)	-	TEAM	-	-	-	-	-	33	11	""	0	0	0	""	""	""	""	""	11	""	""	""	""	""	""
2017	12426	126	Central (IA)	-	Totals	-	-	-	-	-	112	""	""	1,275	586	4,043	0.170	1,159	174	176	1,974	152	53	271	32	1,637.5	98	""
2017	12426	126	Central (IA)	-	Opponent Totals	-	-	-	-	-	112	""	""	1,261	643	4,168	0.148	1,171	159	185	1,937	177	43	244	34	1,585.0	39	""
2017	12426	132	Centre	-	TEAM	-	-	-	-	-	27	16	""	1	1	2	0.000	""	""	""	2	17	""	""	""	1.0	""	""
2017	12426	132	Centre	-	Totals	-	-	-	-	-	106	""	""	1,054	607	3,823	0.117	951	159	156	1,773	153	31	289	47	1,388.5	102	""
2017	12426	132	Centre	-	Opponent Totals	-	-	-	-	-	106	""	""	1,300	651	4,016	0.162	1,216	158	221	2,001	152	54	275	54	1,649.5	84	""
2017	12426	134	Chapman	-	TEAM	-	-	-	-	-	24	14	2	0	0	0	""	""	""	""	""	7	""	""	""	""	""	""
2017	12426	134	Chapman	-	Totals	-	-	-	-	-	91	""	""	1,063	507	3,172	0.175	988	168	146	1,416	180	30	205	31	1,363.5	28	""
2017	12426	134	Chapman	-	Opponent Totals	-	-	-	-	-	91	""	""	1,074	480	3,107	0.191	998	180	190	1,303	175	32	331	29	1,451.5	48	""
2017	12426	10972	Chatham	-	TEAM	-	-	-	-	-	16	13	""	0	2	2	-1.000	""	""	""	""	17	""	""	""	""	""	""
2017	12426	10972	Chatham	-	Totals	-	-	-	-	-	105	""	""	915	569	3,511	0.099	830	128	177	1,737	171	57	133	87	1,166.5	103	""
2017	12426	10972	Chatham	-	Opponent Totals	-	-	-	-	-	105	""	""	1,232	497	3,677	0.200	1,104	187	192	1,790	112	62	203	102	1,582.5	44	""
2017	12426	137	Chicago	-	TEAM	-	-	-	-	-	19	14	""	0	0	0	""	""	""	""	""	12	""	""	""	""	""	""
2017	12426	137	Chicago	-	Totals	-	-	-	-	-	108	""	""	1,387	512	4,215	0.208	1,287	170	188	2,056	158	32	222	31	1,700.0	44	""
2017	12426	137	Chicago	-	Opponent Totals	-	-	-	-	-	108	""	""	1,306	581	4,211	0.172	1,230	158	166	2,017	170	43	272	39	1,643.0	62	""
2017	12426	139	Chris. Newport	-	TEAM	-	-	-	-	-	28	21	""	0	0	0	""	""	""	""	""	28	""	""	""	""	""	""
2017	12426	139	Chris. Newport	-	Totals	-	-	-	-	-	123	""	""	1,576	648	4,320	0.215	1,436	207	252	1,896	144	37	417	64	2,028.5	72	""
2017	12426	139	Chris. Newport	-	Opponent Totals	-	-	-	-	-	123	""	""	1,285	662	4,210	0.148	1,189	143	266	1,777	206	46	299	25	1,623.5	63	""
2017	12426	142	Claremont-M-S	-	TEAM	-	-	-	-	-	9	3	""	0	0	0	""	""	""	""	""	2	""	""	""	""	""	""
2017	12426	142	Claremont-M-S	-	Totals	-	-	-	-	-	92	""	""	1,328	424	3,541	0.255	1,260	175	109	1,847	86	27	234	32	1,647.0	54	""
2017	12426	142	Claremont-M-S	-	Opponent Totals	-	-	-	-	-	92	""	""	928	437	3,422	0.143	866	86	119	1,519	175	36	227	41	1,163.5	38	""
2017	12426	145	Clark (MA)	-	TEAM	-	-	-	-	-	31	17	""	0	0	0	""	""	""	""	""	25	""	""	""	""	""	""
2017	12426	145	Clark (MA)	-	Totals	-	-	-	-	-	123	""	""	1,502	656	4,490	0.188	1,420	223	226	2,243	204	27	163	36	1,833.5	28	""
2017	12426	145	Clark (MA)	-	Opponent Totals	-	-	-	-	-	123	""	""	1,318	612	4,365	0.162	1,241	201	250	1,999	222	78	279	59	1,736.5	73	""
2017	12426	958	Clarks Summit	-	TEAM	-	-	-	-	-	18	11	""	0	1	6	-0.167	""	""	""	""	30	""	""	""	""	""	""
2017	12426	958	Clarks Summit	-	Totals	-	-	-	-	-	92	""	""	746	501	2,506	0.098	678	217	164	1,144	264	53	66	49	1,049.0	50	""
2017	12426	958	Clarks Summit	-	Opponent Totals	-	-	-	-	-	92	""	""	841	464	2,575	0.146	757	270	212	1,186	218	43	58	31	1,183.0	25	""
2017	12426	146	Clarkson	-	TEAM	-	-	-	-	-	9	6	""	0	0	0	""	""	""	""	""	7	""	""	""	""	""	""
2017	12426	146	Clarkson	-	Totals	-	-	-	-	-	137	""	""	1,607	693	5,050	0.181	1,467	195	192	2,456	217	84	292	46	2,032.0	53	""
2017	12426	146	Clarkson	-	Opponent Totals	-	-	-	-	-	137	""	""	1,535	779	5,071	0.149	1,455	209	253	2,408	194	52	316	39	1,954.0	69	""
2017	12426	722	Coast Guard	-	TEAM	-	-	-	-	-	30	17	""	0	0	0	""	""	""	""	""	26	""	""	""	""	""	""
2017	12426	722	Coast Guard	-	Totals	-	-	-	-	-	111	""	""	1,212	604	3,458	0.176	1,106	253	255	1,450	172	47	238	20	1,631.0	40	""
2017	12426	722	Coast Guard	-	Opponent Totals	-	-	-	-	-	111	""	""	1,122	557	3,346	0.169	1,031	187	239	1,450	241	57	180	39	1,456.0	40	""
2017	12426	30083	Cobleskill St.	-	TEAM	-	-	-	-	-	18	8	""	0	0	8	0.000	""	""	""	""	34	""	""	""	""	""	""
2017	12426	30083	Cobleskill St.	-	Totals	-	-	-	-	-	90	""	""	698	502	2,538	0.077	625	200	212	1,260	263	45	21	60	953.5	102	""
2017	12426	30083	Cobleskill St.	-	Opponent Totals	-	-	-	-	-	90	""	""	733	427	2,611	0.117	626	263	214	1,274	200	60	126	36	1,119.0	40	""
2017	12426	150	Coe	-	TEAM	-	-	-	-	-	21	11	""	0	1	1	-1.000	""	""	""	""	19	""	""	""	""	""	""
2017	12426	150	Coe	-	Totals	-	-	-	-	-	125	""	""	1,510	661	4,574	0.186	1,385	194	216	2,187	168	54	277	31	1,896.5	42	""
2017	12426	150	Coe	-	Opponent Totals	-	-	-	-	-	125	""	""	1,355	710	4,496	0.143	1,243	169	221	2,126	188	68	233	46	1,708.5	81	""
2017	12426	151	Colby	-	TEAM	-	-	-	-	-	35	13	""	28	15	108	0.120	28	6	7	""	38	""	""	""	34.0	""	""
2017	12426	151	Colby	-	Totals	-	-	-	-	-	104	""	""	1,009	583	3,378	0.126	956	205	285	1,442	272	66	196	42	1,378.0	46	""
2017	12426	151	Colby	-	Opponent Totals	-	-	-	-	-	104	""	""	1,194	508	3,165	0.217	1,112	273	221	1,584	190	68	165	38	1,617.5	52	""
2017	12426	152	Colby-Sawyer	-	TEAM	-	-	-	-	-	32	18	""	0	0	0	""	""	""	""	""	32	""	""	""	""	""	""
2017	12426	152	Colby-Sawyer	-	Totals	-	-	-	-	-	109	""	""	975	577	3,303	0.120	910	201	170	1,544	222	33	197	87	1,307.5	64	""
2017	12426	152	Colby-Sawyer	-	Opponent Totals	-	-	-	-	-	109	""	""	1,149	540	3,394	0.179	1,082	222	251	1,629	201	54	174	61	1,512.0	71	""
2017	12426	154	Colorado Col.	-	TEAM	-	-	-	-	-	17	12	""	0	0	0	""	""	""	""	""	10	""	""	""	""	""	""
2017	12426	154	Colorado Col.	-	Totals	-	-	-	-	-	120	""	""	1,569	613	4,446	0.215	1,478	198	187	2,100	115	65	435	75	2,049.5	46	""
2017	12426	154	Colorado Col.	-	Opponent Totals	-	-	-	-	-	120	""	""	1,285	775	4,474	0.114	1,211	115	153	1,991	198	48	275	64	1,585.5	68	""
2017	12426	24400	Concordia (TX)	-	TEAM	-	-	-	-	-	34	14	""	0	0	0	""	""	""	""	""	10	""	""	""	""	""	""
2017	12426	24400	Concordia (TX)	-	Totals	-	-	-	-	-	96	""	""	1,121	632	3,521	0.139	1,061	161	202	1,531	126	24	212	45	1,412.0	50	""
2017	12426	24400	Concordia (TX)	-	Opponent Totals	-	-	-	-	-	96	""	""	1,028	495	3,265	0.163	956	125	161	1,501	160	43	312	48	1,352.0	69	""
2017	12426	160	Concordia Chicago	-	TEAM	-	-	-	-	-	25	15	""	0	0	0	""	""	""	""	""	17	""	""	""	""	""	""
2017	12426	160	Concordia Chicago	-	Totals	-	-	-	-	-	100	""	""	920	615	3,203	0.095	861	183	260	1,336	222	47	148	13	1,224.0	42	""
2017	12426	160	Concordia Chicago	-	Opponent Totals	-	-	-	-	-	100	""	""	1,121	504	3,154	0.196	1,009	218	217	1,482	173	42	262	24	1,512.0	45	""
2017	12426	1036	Concordia Wisconsin	-	TEAM	-	-	-	-	-	23	12	""	0	0	0	""	""	""	""	""	17	""	""	""	""	""	""
2017	12426	1036	Concordia Wisconsin	-	Totals	-	-	-	-	-	109	""	""	1,301	661	3,941	0.162	1,190	196	248	1,740	107	31	394	35	1,725.0	49	""
2017	12426	1036	Concordia Wisconsin	-	Opponent Totals	-	-	-	-	-	109	""	""	1,043	668	3,738	0.100	972	111	197	1,719	203	47	271	38	1,336.5	58	""
2017	12426	161	Concordia-M'head	-	TEAM	-	-	-	-	-	12	10	""	0	1	1	-1.000	""	""	""	""	8	""	""	""	""	""	""
2017	12426	161	Concordia-M'head	-	Totals	-	-	-	-	-	101	""	""	1,150	613	3,865	0.139	1,088	109	118	1,703	135	25	167	45	1,367.5	18	""
2017	12426	161	Concordia-M'head	-	Opponent Totals	-	-	-	-	-	101	""	""	1,326	524	3,772	0.213	1,255	137	183	1,827	108	44	244	27	1,629.0	18	""
2017	12426	163	Connecticut Col.	-	TEAM	-	-	-	-	-	15	7	""	0	1	1	-1.000	""	""	""	""	8	""	""	""	""	""	""
2017	12426	163	Connecticut Col.	-	Totals	-	-	-	-	-	81	""	""	859	427	2,746	0.157	781	183	214	1,283	163	45	131	30	1,152.5	23	""
2017	12426	163	Connecticut Col.	-	Opponent Totals	-	-	-	-	-	81	""	""	837	372	2,646	0.176	792	143	168	1,340	181	42	149	13	1,096.5	25	""
2017	12426	166	Cornell College	-	TEAM	-	-	-	-	-	9	5	""	0	0	0	""	""	""	""	""	2	""	""	""	""	""	""
2017	12426	166	Cornell College	-	Totals	-	-	-	-	-	105	""	""	1,444	520	3,610	0.256	1,372	221	269	1,596	114	53	206	39	1,821.0	37	""
2017	12426	166	Cornell College	-	Opponent Totals	-	-	-	-	-	105	""	""	1,039	501	3,324	0.162	965	113	147	1,392	231	46	202	35	1,299.0	48	""
2017	12426	30111	Covenant	-	TEAM	-	-	-	-	-	23	11	""	0	0	1	0.000	4	""	2	1	9	""	""	""	""	""	""
2017	12426	30111	Covenant	-	Totals	-	-	-	-	-	116	""	""	1,384	677	4,328	0.163	1,296	207	238	1,982	139	47	271	35	1,773.5	37	""
2017	12426	30111	Covenant	-	Opponent Totals	-	-	-	-	-	116	""	""	1,166	659	4,073	0.124	1,104	135	175	1,982	206	59	261	53	1,490.5	35	""
2017	12426	30035	Crown (MN)	-	TEAM	-	-	-	-	-	25	17	""	0	0	0	""	1	""	""	""	24	""	""	2	""	""	""
2017	12426	30035	Crown (MN)	-	Totals	-	-	-	-	-	84	""	""	687	526	2,755	0.058	634	115	170	1,296	210	22	82	36	865.0	17	""
2017	12426	30035	Crown (MN)	-	Opponent Totals	-	-	-	-	-	84	""	""	1,045	433	2,913	0.210	957	210	170	1,374	115	41	96	38	1,344.0	6	""
2017	12426	170	Curry	-	TEAM	-	-	-	-	-	17	11	""	0	0	0	""	""	""	""	""	16	""	""	1	""	""	""
2017	12426	170	Curry	-	Totals	-	-	-	-	-	76	""	""	729	437	2,408	0.121	660	162	149	1,139	189	49	68	11	974.0	36	""
2017	12426	170	Curry	-	Opponent Totals	-	-	-	-	-	76	""	""	794	434	2,514	0.143	733	191	186	1,165	161	44	86	8	1,072.0	32	""
2017	12426	1059	D'Youville	-	TEAM	-	-	-	-	-	21	10	""	0	0	0	""	""	""	""	""	14	""	""	""	""	""	""
2017	12426	1059	D'Youville	-	Totals	-	-	-	-	-	97	""	""	914	484	3,274	0.131	863	161	161	1,284	193	35	132	34	1,176.0	93	""
2017	12426	1059	D'Youville	-	Opponent Totals	-	-	-	-	-	97	""	""	1,101	492	3,589	0.170	1,015	196	210	1,765	152	59	140	33	1,426.0	68	""
2017	12426	1044	Dallas	-	TEAM	-	-	-	-	-	19	15	""	0	0	0	""	""	""	2	""	15	""	""	""	""	""	""
2017	12426	1044	Dallas	-	Totals	-	-	-	-	-	120	""	""	1,339	773	5,110	0.111	1,285	212	220	2,424	141	39	141	45	1,660.5	59	""
2017	12426	1044	Dallas	-	Opponent Totals	-	-	-	-	-	120	""	""	1,408	589	4,665	0.176	1,294	142	181	2,521	208	36	450	64	1,811.0	56	""
2017	12426	2691	Daniel Webster	-	TEAM	-	-	-	-	-	30	15	""	0	0	0	""	""	""	""	""	26	""	""	""	""	""	""
2017	12426	2691	Daniel Webster	-	Totals	-	-	-	-	-	99	""	""	1,045	494	3,335	0.165	940	352	226	1,439	159	39	104	37	1,488.0	36	""
2017	12426	2691	Daniel Webster	-	Opponent Totals	-	-	-	-	-	99	""	""	889	560	3,220	0.102	791	159	170	1,522	352	26	112	50	1,130.0	45	""
2017	12426	177	DePauw	-	TEAM	-	-	-	-	-	14	10	""	0	0	0	""	2	""	""	""	7	""	""	""	""	""	""
2017	12426	177	DePauw	-	Totals	-	-	-	-	-	102	""	""	1,331	494	3,855	0.217	1,209	138	152	1,918	104	59	292	28	1,674.0	36	""
2017	12426	177	DePauw	-	Opponent Totals	-	-	-	-	-	102	""	""	1,176	603	3,889	0.147	1,070	107	148	1,811	142	49	231	32	1,447.5	29	""
2017	12426	20	DeSales	-	TEAM	-	-	-	-	-	37	20	""	0	0	0	""	""	""	""	""	18	""	""	""	""	""	""
2017	12426	20	DeSales	-	Totals	-	-	-	-	-	124	""	""	1,544	640	4,576	0.198	1,446	239	231	2,264	185	31	243	49	1,935.5	26	""
2017	12426	20	DeSales	-	Opponent Totals	-	-	-	-	-	124	""	""	1,326	634	4,526	0.153	1,233	185	230	2,045	238	41	238	67	1,671.0	68	""
2017	12426	1050	Defiance	-	TEAM	-	-	-	-	-	25	11	""	0	1	1	-1.000	""	""	""	""	14	""	""	""	""	""	""
2017	12426	1050	Defiance	-	Totals	-	-	-	-	-	94	""	""	1,093	547	3,773	0.145	1,011	151	141	1,742	129	39	196	38	1,381.0	56	""
2017	12426	1050	Defiance	-	Opponent Totals	-	-	-	-	-	94	""	""	1,173	512	3,678	0.180	1,099	127	151	1,825	152	54	258	36	1,483.0	53	""
2017	12426	179	Delaware Valley	-	TEAM	-	-	-	-	-	25	11	""	0	1	9	-0.111	""	""	1	""	18	""	""	""	""	""	""
2017	12426	179	Delaware Valley	-	Totals	-	-	-	-	-	70	""	""	437	377	1,854	0.032	397	150	141	786	232	15	26	20	615.0	59	""
2017	12426	179	Delaware Valley	-	Opponent Totals	-	-	-	-	-	70	""	""	707	265	1,897	0.233	644	234	194	920	148	32	67	21	1,006.5	34	""
2017	12426	182	Denison	-	TEAM	-	-	-	-	-	15	8	""	0	0	0	""	""	""	""	""	4	""	""	""	""	""	""
2017	12426	182	Denison	-	Totals	-	-	-	-	-	119	""	""	1,366	672	4,504	0.154	1,251	171	171	1,965	206	50	301	59	1,737.5	39	""
2017	12426	182	Denison	-	Opponent Totals	-	-	-	-	-	119	""	""	1,402	653	4,517	0.166	1,321	205	194	2,166	174	62	367	43	1,852.5	36	""
2017	12426	185	Dickinson	-	TEAM	-	-	-	-	-	16	8	""	0	1	1	-1.000	""	""	""	""	9	""	""	""	""	""	""
2017	12426	185	Dickinson	-	Totals	-	-	-	-	-	94	""	""	933	507	3,193	0.133	860	191	225	1,416	182	43	196	44	1,265.0	70	""
2017	12426	185	Dickinson	-	Opponent Totals	-	-	-	-	-	94	""	""	970	450	3,154	0.165	903	183	244	1,501	191	68	136	67	1,289.0	31	""
2017	12426	1332	Dominican (IL)	-	TEAM	-	-	-	-	-	19	16	""	0	1	1	-1.000	""	""	""	""	17	""	""	""	""	""	""
2017	12426	1332	Dominican (IL)	-	Totals	-	-	-	-	-	118	""	""	1,241	635	3,950	0.153	1,129	173	218	1,814	162	37	349	55	1,625.5	77	""
2017	12426	1332	Dominican (IL)	-	Opponent Totals	-	-	-	-	-	118	""	""	1,414	658	4,232	0.179	1,311	154	276	1,871	165	63	206	39	1,734.0	50	""
2017	12426	192	Dubuque	-	TEAM	-	-	-	-	-	44	16	""	0	0	0	""	""	""	""	1	12	""	""	""	""	""	""
2017	12426	192	Dubuque	-	Totals	-	-	-	-	-	116	""	""	1,343	619	4,358	0.166	1,215	172	232	2,014	152	56	283	26	1,712.5	64	""
2017	12426	192	Dubuque	-	Opponent Totals	-	-	-	-	-	116	""	""	1,322	669	4,281	0.153	1,229	156	205	2,154	172	60	233	30	1,654.5	58	""
2017	12426	195	Earlham	-	TEAM	-	-	-	-	-	12	8	""	0	0	0	""	""	""	""	""	9	""	""	""	""	""	""
2017	12426	195	Earlham	-	Totals	-	-	-	-	-	100	""	""	1,061	690	3,682	0.101	1,000	154	170	1,661	179	41	117	46	1,314.5	38	""
2017	12426	195	Earlham	-	Opponent Totals	-	-	-	-	-	100	""	""	1,092	461	3,368	0.187	1,011	192	158	1,613	159	47	269	44	1,465.5	50	""
2017	12426	1062	East Tex. Baptist	-	TEAM	-	-	-	-	-	56	19	""	0	0	0	""	""	""	""	""	21	""	""	""	""	""	""
2017	12426	1062	East Tex. Baptist	-	Totals	-	-	-	-	-	99	""	""	1,192	518	3,751	0.180	1,116	99	72	1,890	164	56	250	78	1,472.0	53	""
2017	12426	1062	East Tex. Baptist	-	Opponent Totals	-	-	-	-	-	99	""	""	1,301	549	3,953	0.190	1,215	164	179	1,764	98	50	333	62	1,681.5	39	""
2017	12426	203	East. Mennonite	-	TEAM	-	-	-	-	-	41	20	""	0	0	0	""	""	""	""	""	28	""	""	""	""	""	""
2017	12426	203	East. Mennonite	-	Totals	-	-	-	-	-	101	""	""	1,065	646	3,375	0.124	996	174	179	1,462	195	33	142	27	1,343.0	51	""
2017	12426	203	East. Mennonite	-	Opponent Totals	-	-	-	-	-	101	""	""	1,126	523	3,312	0.182	1,047	196	206	1,429	174	45	194	39	1,464.0	49	""
2017	12426	8968	Eastern	-	TEAM	-	-	-	-	-	23	14	""	0	0	0	""	""	""	""	""	10	""	""	""	""	""	""
2017	12426	8968	Eastern	-	Totals	-	-	-	-	-	127	""	""	1,653	592	4,256	0.249	1,530	246	265	2,000	163	124	361	70	2,203.5	41	""
2017	12426	8968	Eastern	-	Opponent Totals	-	-	-	-	-	127	""	""	1,161	779	4,241	0.090	1,074	161	196	1,716	242	57	298	43	1,528.0	45	""
2017	12426	200	Eastern Conn. St.	-	TEAM	-	-	-	-	-	11	8	1	0	0	0	""	""	""	""	""	18	""	""	""	""	""	""
2017	12426	200	Eastern Conn. St.	-	Totals	-	-	-	-	-	114	""	""	1,221	566	3,562	0.184	1,115	256	268	1,498	214	88	209	54	1,669.5	86	""
2017	12426	200	Eastern Conn. St.	-	Opponent Totals	-	-	-	-	-	114	""	""	1,061	611	3,428	0.131	961	213	186	1,519	258	67	169	53	1,425.5	78	""
2017	12426	1064	Eastern Nazarene	-	TEAM	-	-	-	-	-	11	7	""	0	0	0	""	""	""	""	""	9	""	""	""	""	""	""
2017	12426	1064	Eastern Nazarene	-	Totals	-	-	-	-	-	76	""	""	527	408	2,157	0.055	479	140	155	986	239	21	32	22	704.0	13	""
2017	12426	1064	Eastern Nazarene	-	Opponent Totals	-	-	-	-	-	76	""	""	876	415	2,322	0.199	801	242	236	1,155	138	36	64	23	1,186.0	24	""
2017	12426	1066	Edgewood	-	TEAM	-	-	-	-	-	51	17	""	0	0	0	""	""	""	""	""	9	""	""	""	""	""	""
2017	12426	1066	Edgewood	-	Totals	-	-	-	-	-	125	""	""	1,444	691	4,300	0.175	1,297	229	252	1,828	194	66	323	50	1,900.5	60	""
2017	12426	1066	Edgewood	-	Opponent Totals	-	-	-	-	-	125	""	""	1,342	719	4,203	0.148	1,227	197	244	1,924	222	41	295	54	1,727.5	98	""
2017	12426	211	Elizabethtown	-	TEAM	-	-	-	-	-	65	24	""	0	1	1	-1.000	""	""	""	""	16	""	""	""	""	""	""
2017	12426	211	Elizabethtown	-	Totals	-	-	-	-	-	97	""	""	1,021	584	3,214	0.136	957	162	204	1,264	199	33	152	20	1,292.0	33	""
2017	12426	211	Elizabethtown	-	Opponent Totals	-	-	-	-	-	97	""	""	1,182	452	3,028	0.241	1,106	209	186	1,340	162	46	269	33	1,571.5	48	""
2017	12426	212	Elmhurst	-	TEAM	-	-	-	-	-	16	13	""	0	1	1	-1.000	""	""	""	1	11	""	""	""	""	""	""
2017	12426	212	Elmhurst	-	Totals	-	-	-	-	-	140	""	""	1,788	718	5,063	0.211	1,620	219	276	2,227	210	71	442	45	2,299.0	55	""
2017	12426	212	Elmhurst	-	Opponent Totals	-	-	-	-	-	140	""	""	1,693	771	5,049	0.183	1,598	211	226	2,287	219	62	298	52	2,115.0	45	""
2017	12426	213	Elmira	-	TEAM	-	-	-	-	-	15	9	""	0	0	0	""	""	""	""	""	9	""	""	""	""	""	""
2017	12426	213	Elmira	-	Totals	-	-	-	-	-	78	""	""	793	473	2,600	0.123	733	171	178	1,222	181	19	80	23	1,023.0	40	""
2017	12426	213	Elmira	-	Opponent Totals	-	-	-	-	-	78	""	""	803	319	2,438	0.199	746	183	178	1,130	167	48	174	37	1,121.0	54	""
2017	12426	532	Elms	-	TEAM	-	-	-	-	-	16	9	""	0	0	0	""	""	""	""	""	17	""	""	""	""	""	""
2017	12426	532	Elms	-	Totals	-	-	-	-	-	86	""	""	623	504	2,503	0.048	551	160	196	1,143	233	19	42	45	823.0	55	""
2017	12426	532	Elms	-	Opponent Totals	-	-	-	-	-	86	""	""	826	365	2,395	0.192	722	275	211	1,254	152	36	93	37	1,183.5	24	""
2017	12426	214	Emerson	-	TEAM	-	-	-	-	-	31	16	""	1	0	1	1.000	""	""	""	""	26	""	""	""	1.0	""	""
2017	12426	214	Emerson	-	Totals	-	-	-	-	-	107	""	""	1,175	466	3,377	0.210	1,094	239	204	1,589	232	46	208	15	1,564.0	38	""
2017	12426	214	Emerson	-	Opponent Totals	-	-	-	-	-	107	""	""	1,200	567	3,608	0.175	1,109	234	220	1,554	227	38	156	23	1,550.0	56	""
2017	12426	215	Emmanuel (MA)	-	TEAM	-	-	-	-	-	24	15	""	1	0	4	0.250	""	""	""	""	34	""	""	""	1.0	""	""
2017	12426	215	Emmanuel (MA)	-	Totals	-	-	-	-	-	122	""	""	1,084	629	4,089	0.111	993	233	201	1,919	308	82	165	21	1,481.5	115	""
2017	12426	215	Emmanuel (MA)	-	Opponent Totals	-	-	-	-	-	122	""	""	1,287	735	4,268	0.129	1,209	282	295	2,070	226	70	217	43	1,747.5	52	""
2017	12426	217	Emory	-	TEAM	-	-	-	-	-	17	12	""	0	0	0	""	""	""	""	""	17	""	""	""	""	""	""
2017	12426	217	Emory	-	Totals	-	-	-	-	-	131	""	""	1,804	585	4,558	0.267	1,666	225	221	2,139	136	64	357	67	2,271.5	50	""
2017	12426	217	Emory	-	Opponent Totals	-	-	-	-	-	131	""	""	1,253	765	4,514	0.108	1,188	136	222	1,937	224	52	276	46	1,579.0	61	""
2017	12426	216	Emory & Henry	-	TEAM	-	-	-	-	-	45	20	""	0	0	0	""	""	""	""	""	21	""	""	""	""	""	""
2017	12426	216	Emory & Henry	-	Totals	-	-	-	-	-	98	""	""	1,158	494	3,257	0.204	1,071	177	210	1,506	149	34	236	33	1,487.0	90	""
2017	12426	216	Emory & Henry	-	Opponent Totals	-	-	-	-	-	98	""	""	1,053	531	3,310	0.158	991	149	137	1,430	177	30	158	38	1,311.0	56	""
2017	12426	8981	Endicott	-	TEAM	-	-	-	-	-	27	13	""	0	0	0	""	""	""	""	""	32	""	""	""	""	""	""
2017	12426	8981	Endicott	-	Totals	-	-	-	-	-	125	""	""	1,521	616	4,338	0.209	1,413	238	272	1,952	209	32	217	37	1,899.5	61	""
2017	12426	8981	Endicott	-	Opponent Totals	-	-	-	-	-	125	""	""	1,359	652	4,247	0.166	1,254	207	236	2,007	258	37	291	69	1,748.5	71	""
2017	12426	218	Eureka	-	TEAM	-	-	-	-	-	30	11	""	1	0	41	0.024	""	""	""	""	12	""	""	""	1.0	""	""
2017	12426	218	Eureka	-	Totals	-	-	-	-	-	100	""	""	1,076	514	3,345	0.168	997	137	154	1,557	193	68	137	56	1,349.5	46	""
2017	12426	218	Eureka	-	Opponent Totals	-	-	-	-	-	100	""	""	1,146	525	3,516	0.177	1,058	181	194	1,624	133	44	258	48	1,500.0	41	""
2017	12426	221	FDU-Florham	-	TEAM	-	-	-	-	-	19	12	""	0	0	0	""	""	""	""	""	21	""	""	""	""	""	""
2017	12426	221	FDU-Florham	-	Totals	-	-	-	-	-	114	""	""	1,163	475	3,637	0.189	1,053	199	166	2,023	183	41	140	57	1,473.0	152	""
