year	year_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	height	games_played	games_started	minutes_played	field_goals_made	field_goals_attempted	field_goal_percentage	three_point_field_goals	three_point_field_goals_attempted	three_point_field_goal_percentage	free_throws	free_throws_attempted	free_throw_percentage	points	point_per_game	offensive_rebounds	defensive_rebounds	total_rebounds	rebounds_per_game	assists	turnovers	steals	blocks	fouls	double_doubles	triple_doubles	dq
2014	11440	482	Niagara	14	1337431	Watson, Chelsea	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1337431	So	MB	6-1	103	0	103	29	159	106	558	0.095	10	27	56	67	4	4	32	2	206.0	2
2014	11440	482	Niagara	13	1225735	Sedore, Amanda	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1225735	Jr	OH	6-1	103	0	103	29	304	143	1,072	0.150	29	23	20	237	57	3	32	4	346.0	1
2014	11440	482	Niagara	3	1225734	Reis, Allison	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1225734	Jr	L	5-8	103	0	103	 	1	3	23	-0.087	38	3	5	418	34	1	 	 	5.0	 
2014	11440	482	Niagara	6	1458776	Hopkins, Emily	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1458776	Fr	S	5-11	89	0	89	23	35	13	169	0.130	383	15	18	110	1	2	49	2	76.5	6
2014	11440	482	Niagara	4	1392586	Topolski, Tara	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1392586	Jr	DS	5-6	58	0	58	2	0	1	4	-0.250	11	8	11	100	10	 	 	 	8.0	1
2014	11440	482	Niagara	12	1477022	Fitzpatrick, Kelly	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1477022	Fr	RS	5-9	22	0	22	4	5	4	27	0.037	4	 	 	4	 	 	6	 	8.0	1
2014	11440	483	Nicholls St.	6	1456459	Egea, Kalynn	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1456459	Jr	L/DS	5-6	100	0	100	 	1	2	9	-0.111	44	14	22	402	21	 	 	 	15.0	4
2014	11440	483	Nicholls St.	5	1120966	McInnis, Carley	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1120966	Sr	L/DS	5-4	99	0	99	12	3	2	7	0.143	13	6	15	163	19	 	 	 	9.0	1
2014	11440	483	Nicholls St.	3	1456458	Burling, Kayla	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1456458	Fr	OH	5-10	98	0	98	28	340	178	1,023	0.158	24	31	54	219	45	4	23	3	386.5	 
2014	11440	483	Nicholls St.	2	1456457	Barclay, Alyse	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1456457	So	S	6-0	93	0	93	13	20	12	73	0.110	451	1	7	31	 	5	37	5	44.5	36
2014	11440	483	Nicholls St.	23	1456465	Mashburn, Kayla	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1456465	Fr	OH	5-11	91	0	91	25	302	170	967	0.137	17	31	49	147	16	2	23	9	346.5	2
2014	11440	483	Nicholls St.	8	1456460	Miller, Mikayla	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1456460	Fr	MB	6-0	85	0	85	25	119	81	341	0.111	8	3	12	25	1	8	55	5	157.5	3
2014	11440	483	Nicholls St.	14	1456464	Philpott, Emily	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1456464	Fr	MB	6-1	84	0	84	19	71	36	192	0.182	 	9	15	19	 	 	39	2	99.5	1
2014	11440	483	Nicholls St.	13	1456463	Schwartz, Kali	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1456463	Fr	RS	6-0	84	0	84	15	146	89	500	0.114	11	4	14	86	8	2	24	8	164.0	 
2014	11440	483	Nicholls St.	10	1456461	Marroccoli, Ainsley	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1456461	Fr	S	5-6	60	0	60	8	11	0	19	0.579	263	10	11	107	1	 	10	1	26.0	4
2014	11440	483	Nicholls St.	1	1339210	Fonseca, Brooke	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1339210	So	OH	6-1	45	0	45	12	56	24	139	0.230	2	2	8	8	 	3	22	3	72.0	2
2014	11440	483	Nicholls St.	11	1339211	Bean, Marlee	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1339211	So	S	5-7	43	0	43	8	8	1	12	0.583	195	5	9	75	1	 	 	 	13.0	9
2014	11440	483	Nicholls St.	12	1456462	Sill, Robin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1456462	So	OH	5-8	40	0	40	3	30	15	135	0.111	3	9	7	53	8	1	3	1	41.5	1
2014	11440	485	Norfolk St.	8	1353054	Moore, Darcy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1353054	So	S	5-6	109	0	109	29	26	19	100	0.070	1,026	24	15	235	4	 	19	5	59.5	16
2014	11440	485	Norfolk St.	9	1237342	Ramos, Adriana	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1237342	Jr	DS	5-10	108	0	108	24	21	24	125	-0.024	15	31	60	181	32	 	 	 	52.0	1
2014	11440	485	Norfolk St.	1	1353052	Johnson, Jessica	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1353052	So	OH	5-10	108	0	108	28	231	163	715	0.095	9	25	34	193	40	2	19	5	267.5	1
2014	11440	485	Norfolk St.	4	1465883	Irizarry, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1465883	Fr	S	5-6	107	0	107	1	0	3	8	-0.375	32	24	18	137	18	 	1	 	24.5	3
2014	11440	485	Norfolk St.	3	1353053	Jarema, Coralie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1353053	Sr	MB	6-0	107	0	107	28	205	92	562	0.201	3	32	45	45	 	8	51	20	270.5	 
2014	11440	485	Norfolk St.	19	1353058	Jankauskaite, Goda	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1353058	Sr	MB	6-2	107	0	107	25	332	149	821	0.223	4	4	11	22	1	6	44	16	364.0	1
2014	11440	485	Norfolk St.	6	1123397	Eagles, Noelle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1123397	Jr	L	5-2	104	0	104	 	3	3	25	0.000	74	15	19	381	29	 	 	 	18.0	 
2014	11440	485	Norfolk St.	12	1353056	Frazier, Janay	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1353056	So	OH	5-9	92	0	92	1	169	101	488	0.139	4	1	2	43	7	1	20	5	181.0	 
2014	11440	485	Norfolk St.	11	1353055	Darcus, Angie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1353055	So	RS	5-11	70	0	70	13	123	75	320	0.150	10	5	13	32	3	1	18	11	138.0	1
2014	11440	485	Norfolk St.	17	1237346	Flowers, Jasmin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1237346	Jr	MB	6-2	57	0	57	15	58	39	169	0.112	2	3	2	17	 	5	25	7	78.5	1
2014	11440	485	Norfolk St.	13	1465887	Tulensru, Tori	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1465887	Fr	RS	5-9	46	0	46	6	70	50	206	0.097	4	2	6	28	6	 	15	5	79.5	3
2014	11440	485	Norfolk St.	15	1123399	Thiim, Kylee	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1123399	Jr	MB	6-0	33	0	33	 	2	4	17	-0.118	3	 	1	19	10	 	1	 	2.5	1
2014	11440	485	Norfolk St.	10	1465886	Parker, Dominique	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1465886	Fr	MB	6-1	30	0	30	4	14	15	70	-0.014	1	1	2	5	 	2	10	 	22.0	1
2014	11440	485	Norfolk St.	7	1465884	Dailey, Sydney	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1465884	Fr	OH	5-10	11	0	11	 	4	3	15	0.067	 	 	 	2	1	 	 	 	4.0	1
2014	11440	457	North Carolina	17	1454208	Curry, Abigail	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1454208	Fr	S	4-0	115	0	115	12	13	3	34	0.294	628	24	28	143	 	 	 	1	37.0	5
2014	11440	457	North Carolina	13	1348233	Schnabl, Jordyn	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1348233	So	S	4-0	115	0	115	20	18	9	48	0.188	725	30	33	215	 	 	5	3	50.5	6
2014	11440	457	North Carolina	9	1259630	Taner, Ece	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1259630	Jr	L/DS	4-0	115	0	115	 	1	3	10	-0.200	115	16	30	461	32	 	 	 	17.0	3
2014	11440	457	North Carolina	4	1348232	Andrew, Leigh	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1348232	So	OH	4-0	112	0	112	31	241	107	723	0.185	16	26	30	335	17	11	45	6	300.5	1
2014	11440	457	North Carolina	5	1348234	Neuenfeldt, Paige	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1348234	So	MB	4-0	111	0	111	32	236	59	455	0.389	6	18	31	49	 	18	101	14	322.5	 
2014	11440	457	North Carolina	14	1454207	Bjelica, Jovana	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1454207	N/A	OH	4-0	111	0	111	31	339	120	848	0.258	13	27	35	184	11	3	62	8	400.0	3
2014	11440	457	North Carolina	8	1259629	Adkins, Lauren	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1259629	Jr	OH	4-0	107	0	107	6	206	95	547	0.203	3	3	1	45	2	 	43	9	230.5	1
2014	11440	457	North Carolina	7	1348231	McPherson, Victoria	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1348231	So	MB	4-0	100	0	100	28	222	88	468	0.286	6	 	1	22	1	16	105	12	290.5	 
2014	11440	457	North Carolina	1	1121674	Berringer, Kayla	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1121674	Sr	OPP	4-0	90	0	90	20	193	78	528	0.218	4	1	 	52	1	1	42	5	216.0	 
2014	11440	457	North Carolina	21	1348245	McCorkle, Hayley	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1348245	Fr	DS	4-0	69	0	69	11	141	60	297	0.273	2	 	 	15	 	6	51	10	172.5	 
2014	11440	457	North Carolina	2	1348247	Gearhart, Heather	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1348247	So	L/DS	4-0	62	0	62	 	0	0	0	""	6	12	8	57	4	 	 	 	12.0	 
2014	11440	457	North Carolina	12	1121676	Anderson, Kaitlyn	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1121676	Sr	DS	4-0	59	0	59	1	1	0	1	1.000	4	 	2	62	6	 	 	1	1.0	 
2014	11440	457	North Carolina	20	1348242	Treacy, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1348242	Fr	DS	4-0	25	0	25	 	31	17	85	0.165	1	 	 	8	 	2	20	1	43.0	 
2014	11440	457	North Carolina	16	1259632	LaReau, Chaney	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1259632	Jr	L/DS	4-0	18	0	18	 	0	0	0	""	 	1	2	3	 	 	 	 	1.0	 
2014	11440	457	North Carolina	11	1454209	Doyle, Sheila	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1454209	Fr	L/DS	4-0	10	0	10	 	0	0	0	""	 	 	1	8	2	 	 	 	 	 
2014	11440	457	North Carolina	18	1454210	Durr, Tatiana	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1454210	Fr	OH	4-0	6	0	6	 	4	4	18	0.000	 	1	1	9	1	 	1	 	5.5	 
2014	11440	457	North Carolina	6	1454211	Tidwell, Warner	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1454211	Fr	OH	4-0	3	0	3	 	1	1	4	0.000	 	 	 	1	 	 	 	 	1.0	 
2014	11440	457	North Carolina	10	1121666	Nelson, Chaniel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1121666	Sr	OPP	4-0	2	0	2	 	0	0	0	""	 	 	 	1	 	 	 	 	 	 
2014	11440	490	North Carolina St.	5	1457323	Eppley, Rachel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1457323	Fr	L/DS	5-8	116	0	116	11	1	2	17	-0.059	21	27	36	272	24	 	 	 	28.0	 
2014	11440	490	North Carolina St.	10	1256732	Glass, Nikki	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1256732	Jr	OH	5-10	116	0	116	32	238	120	846	0.139	30	31	45	327	38	6	36	9	293.0	6
2014	11440	490	North Carolina St.	2	1256734	Kearns, Alston	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1256734	Jr	L	5-7	112	0	112	1	4	2	24	0.083	64	22	36	461	23	 	 	 	26.0	1
2014	11440	490	North Carolina St.	23	1256733	Hopper, Dariyan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1256733	Jr	OH	5-10	104	0	104	20	335	146	901	0.210	2	 	2	65	7	5	51	5	365.5	 
2014	11440	490	North Carolina St.	17	1122789	Merriwether, Brie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1122789	Sr	MB	5-11	104	0	104	31	205	83	496	0.246	3	14	20	52	 	15	108	11	288.0	 
2014	11440	490	North Carolina St.	17	1457326	Aljoe, Tanna	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1457326	So	S	5-9	102	0	102	30	43	23	159	0.126	977	15	17	223	 	1	39	6	78.5	21
2014	11440	490	North Carolina St.	4	1256729	Buckley, Rachel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1256729	Jr	OH	6-2	99	0	99	11	238	93	633	0.229	6	 	 	42	1	8	56	6	274.0	1
2014	11440	490	North Carolina St.	20	1457327	Brown, Maddie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1457327	Fr	L/DS	5-7	98	0	98	17	0	1	4	-0.250	18	19	42	183	22	 	 	 	19.0	 
2014	11440	490	North Carolina St.	19	1256737	Wilson, Alesha	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1256737	Jr	MB	6-0	94	0	94	20	219	92	545	0.233	3	 	5	26	1	12	76	8	269.0	 
2014	11440	490	North Carolina St.	14	1122792	Richardson, Meredith	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1122792	Sr	MB	6-4	54	0	54	14	121	45	286	0.266	1	1	2	4	 	6	35	6	145.5	 
2014	11440	490	North Carolina St.	8	1457324	Davis, Eve	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1457324	Fr	OH	6-1	46	0	46	2	26	17	87	0.103	6	2	9	58	6	 	5	1	30.5	 
2014	11440	490	North Carolina St.	13	1457325	Speaks, Maggie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1457325	Fr	S	5-10	44	0	44	2	22	4	61	0.295	233	2	12	31	 	1	16	6	33.0	13
2014	11440	490	North Carolina St.	21	1256728	Blab, Laura	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1256728	So	OH	6-2	15	0	15	1	19	13	62	0.097	 	1	4	6	 	 	7	1	23.5	1
2014	11440	490	North Carolina St.	3	1256731	Ganny, Katie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1256731	Sr	S	5-8	14	0	14	 	1	0	1	1.000	2	4	1	8	 	 	 	 	5.0	 
2014	11440	490	North Carolina St.	11	1339348	Reiman, Courtney	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1339348	Fr	OH	6-2	11	0	11	 	2	2	11	0.000	 	 	 	 	 	 	10	 	7.0	 
2014	11440	494	North Dakota	19	1127963	Parlich, Lisa	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1127963	Sr	OH	6-2	122	0	122	33	368	93	745	0.369	5	 	1	21	6	15	134	8	450.0	 
2014	11440	494	North Dakota	6	1366635	Clarke, Lauren	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1366635	So	DS	5-8	122	0	122	 	0	1	6	-0.167	76	22	34	531	21	 	2	 	23.0	1
2014	11440	494	North Dakota	16	1047307	Munkeby, Veronica	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1047307	Sr	MH	6-0	122	0	122	33	388	123	844	0.314	6	18	13	65	1	20	114	16	483.0	 
2014	11440	494	North Dakota	8	1127960	Husfeldt, Nikki	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1127960	Jr	S	5-10	117	0	117	32	70	21	177	0.277	1,284	23	32	260	 	6	62	6	130.0	6
2014	11440	494	North Dakota	5	1461089	Pioske, Anna	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1461089	Fr	OH	5-11	116	0	116	29	331	151	944	0.191	27	7	21	252	36	10	47	10	371.5	 
2014	11440	494	North Dakota	21	1366636	Hart, Mckenzie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1366636	So	OH	5-8	107	0	107	1	11	12	54	-0.019	17	23	39	232	25	 	1	 	34.5	1
2014	11440	494	North Dakota	9	1240463	Robinson, Lexi	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1240463	Jr	OH	5-11	97	0	97	24	272	115	798	0.197	14	3	24	135	13	4	43	3	300.5	 
2014	11440	494	North Dakota	10	1461090	Yager, Candice	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1461090	Fr	DS	5-6	95	0	95	4	1	0	6	0.167	10	17	26	152	13	 	 	 	18.0	 
2014	11440	494	North Dakota	2	1374164	Thompson, Emily	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1374164	So	OH	6-2	92	0	92	18	70	38	223	0.143	4	 	 	31	1	10	58	6	109.0	 
2014	11440	494	North Dakota	3	1127953	Krueger, Ellen	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1127953	Sr	S	5-11	70	0	70	6	55	8	114	0.412	123	5	10	60	10	 	10	2	65.0	2
2014	11440	494	North Dakota	11	1374166	Moser, Chelsea	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1374166	Fr	OH	6-1	57	0	57	11	46	29	141	0.121	3	2	8	18	3	6	20	7	64.0	 
2014	11440	494	North Dakota	12	1240459	Asche, Emily	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1240459	Jr	OH	6-0	37	0	37	6	65	35	187	0.160	 	 	 	15	4	1	10	1	71.0	 
2014	11440	494	North Dakota	18	1240462	McNallan, Dani	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1240462	Jr	DS	5-7	13	0	13	 	1	0	2	0.500	 	 	1	1	 	 	 	 	1.0	 
2014	11440	494	North Dakota	15	1240464	Ulrich, Felicia	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1240464	Jr	OH	5-10	10	0	10	 	4	4	12	0.000	 	 	1	3	 	 	 	 	4.0	 
2014	11440	494	North Dakota	1	1240460	Dahl, Naomi	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1240460	So	DS	5-9	7	0	7	1	0	0	0	""	 	 	3	5	 	 	 	 	 	 
2014	11440	494	North Dakota	17	1374168	Robinson, Jasmine	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1374168	Fr	DS	5-6	7	0	7	 	0	0	2	0.000	 	1	2	7	 	 	 	 	1.0	 
2014	11440	494	North Dakota	22	1374171	Fontes, Jessica	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1374171	Sr	MB	5-10	2	0	2	 	0	0	2	0.000	 	 	 	 	 	 	1	 	0.5	 
2014	11440	493	North Dakota St.	17	1456548	Milligan, Emily	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1456548	Fr	DS	5-5	90	0	90	8	0	1	7	-0.143	53	6	8	286	23	 	 	 	6.0	 
2014	11440	493	North Dakota St.	13	1339861	Fassbender, Jenni	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1339861	So	OH	5-11	90	0	90	28	299	141	1,003	0.158	9	17	21	176	38	15	11	4	336.5	 
2014	11440	493	North Dakota St.	12	1456539	Miron, Emily	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1456539	Fr	MB	6-2	89	0	89	28	239	107	547	0.241	2	 	1	28	2	17	40	8	276.0	 
2014	11440	493	North Dakota St.	9	1456536	Claxton, Monica	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1456536	Fr	S	5-9	87	0	87	28	34	8	113	0.230	866	15	15	224	 	3	18	3	61.0	7
2014	11440	493	North Dakota St.	3	1456532	Minnick, Emily	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1456532	Fr	MB	6-1	83	0	83	25	202	70	472	0.280	2	 	6	49	 	7	19	14	218.5	 
2014	11440	493	North Dakota St.	8	1132437	Dombeck, Danielle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1132437	Sr	DS	5-8	82	0	82	10	1	5	16	-0.250	11	15	17	188	20	 	 	 	16.0	 
2014	11440	493	North Dakota St.	10	1456537	Steffen, Hadley	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1456537	Fr	OH	5-9	82	0	82	12	115	81	494	0.069	7	7	10	85	19	9	8	5	135.0	 
2014	11440	493	North Dakota St.	1	1339858	Listebarger, Ariel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1339858	Sr	DS	5-5	81	0	81	6	0	1	5	-0.200	16	18	19	133	17	 	 	 	18.0	 
2014	11440	493	North Dakota St.	4	1456533	DeGagne, Dani	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1456533	Sr	RS	5-10	79	0	79	5	114	34	297	0.269	1	 	 	32	1	1	19	3	124.5	2
2014	11440	493	North Dakota St.	11	1456538	Jessen, Hannah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1456538	Fr	DS	5-3	58	0	58	9	0	1	2	-0.500	7	8	10	61	4	 	 	 	8.0	 
2014	11440	493	North Dakota St.	14	1132438	Cammack, Lauren	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1132438	Jr	OH	5-10	38	0	38	3	50	29	134	0.157	4	1	9	25	7	1	3	1	53.5	 
2014	11440	493	North Dakota St.	7	1456535	Lee, Jackie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1456535	Jr	MB	6-1	29	0	29	6	29	17	92	0.130	 	2	1	9	 	 	10	1	36.0	 
2014	11440	493	North Dakota St.	15	1456540	Samec, Morgan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1456540	Fr	DS	5-6	19	0	19	 	0	0	0	""	 	 	3	6	1	 	 	 	 	 
2014	11440	493	North Dakota St.	6	1456534	Anderson, Katie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1456534	Jr	MB	6-3	11	0	11	 	4	2	18	0.111	2	 	 	3	 	1	1	1	5.5	 
2014	11440	493	North Dakota St.	2	1456531	Moody, Ali	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1456531	Fr	S	5-11	10	0	10	 	3	0	8	0.375	46	1	 	17	 	 	 	 	4.0	1
2014	11440	2711	North Florida	7	1346183	Whitmire, Cari	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1346183	Jr	DS	5-8	111	0	111	 	4	6	40	-0.050	98	22	24	458	32	 	 	 	26.0	7
2014	11440	2711	North Florida	9	1135795	McGuire, Cameron	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1135795	Jr	RS	6-1	111	0	111	28	239	106	581	0.229	10	13	37	44	 	20	97	7	320.5	 
2014	11440	2711	North Florida	1	1135793	Budinska, Anna	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1135793	Sr	OH	5-9	105	0	105	29	385	143	1,102	0.220	20	25	31	277	16	1	30	8	426.0	4
2014	11440	2711	North Florida	3	1346182	Fessler, Kayla	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1346182	So	DS	5-3	102	0	102	5	0	1	4	-0.250	26	18	24	169	17	 	 	 	18.0	 
2014	11440	2711	North Florida	12	1453678	Van Alstine, Morgan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1453678	Fr	MB	6-1	95	0	95	24	160	76	424	0.198	3	 	 	13	2	11	72	11	207.0	3
2014	11440	2711	North Florida	16	1453675	Fesl, Abby	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1453675	Fr	S	5-11	94	0	94	21	60	11	137	0.358	791	21	20	248	1	1	17	4	90.5	7
2014	11440	2711	North Florida	2	1453676	Hoff, Carina	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1453676	Fr	RS	6-2	91	0	91	16	150	76	407	0.182	1	 	1	24	1	6	58	10	185.0	1
2014	11440	2711	North Florida	5	1453677	Koop, Kelly	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1453677	Fr	OH	6-1	87	0	87	22	179	82	705	0.138	18	12	18	189	24	3	39	7	213.5	 
2014	11440	2711	North Florida	10	1453672	Edwards, Erin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1453672	Fr	MB	6-0	83	0	83	16	88	56	295	0.108	5	4	5	21	1	5	54	8	124.0	 
2014	11440	2711	North Florida	15	1453674	Ferguson, Kimberly	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1453674	Fr	DS	5-6	81	0	81	1	2	1	6	0.167	8	10	33	61	2	 	 	 	12.0	1
2014	11440	2711	North Florida	4	1135794	Claessens, Britt	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1135794	Sr	S	5-11	63	0	63	9	13	4	41	0.220	311	13	15	77	 	1	19	5	36.5	25
2014	11440	2711	North Florida	13	1228086	Hatcher, Madison	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1228086	So	OH	5-10	49	0	49	 	16	14	75	0.027	 	7	13	25	5	 	4	1	25.0	 
2014	11440	2711	North Florida	11	1453671	Dunn, Saelina	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1453671	Jr	OH	5-10	48	0	48	9	94	58	300	0.120	3	7	17	71	12	1	13	2	108.5	2
2014	11440	2711	North Florida	8	1453673	Ferguson, Chelsie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1453673	Jr	MB	6-2	4	0	4	 	1	0	1	1.000	 	 	 	 	 	 	1	 	1.5	 
